0.0,0.0,0.0,0.0004,0.0012,0.0036,0.0076,0.026,0.0554,0.1112,0.1796,0.2562,0.3248,0.3696,0.396,0.3998,0.369,0.3408,0.3016,0.2576,0.2212,0.192,0.159,0.133,0.109,0.0924,0.072,0.0578,0.048,0.0418,0.035,0.0318,0.0256,0.0224,0.0228,0.0184,0.019,0.017,0.0184,0.0172,0.0168,0.0162,0.0146,0.0146,0.016,0.0156,0.0162,0.0146,0.0128,0.011,0.011
0.0,0.0,0.0,0.0,0.0018,0.0072,0.0186,0.045,0.0846,0.1478,0.2212,0.2922,0.3516,0.3812,0.3948,0.3876,0.3634,0.3182,0.2744,0.236,0.1918,0.159,0.1306,0.111,0.0958,0.0798,0.0606,0.0496,0.0406,0.031,0.029,0.0256,0.0242,0.0224,0.02,0.0154,0.0158,0.0126,0.0114,0.0104,0.0092,0.0072,0.0056,0.004,0.0034,0.0028,0.003,0.0024,0.0032,0.003,0.003
0.0,0.0,0.0,0.0006,0.0012,0.0068,0.0192,0.0426,0.0808,0.1372,0.2078,0.2756,0.333,0.3648,0.3776,0.3596,0.335,0.2894,0.2592,0.2246,0.1916,0.1628,0.1432,0.1266,0.1096,0.0928,0.0772,0.0636,0.054,0.0448,0.0358,0.0328,0.027,0.0252,0.021,0.0164,0.0126,0.01,0.0084,0.0086,0.0076,0.0078,0.0078,0.0066,0.006,0.0044,0.0038,0.0038,0.0034,0.0032,0.003
0.0,0.0002,0.0002,0.0006,0.0012,0.0064,0.018,0.0412,0.0874,0.1472,0.223,0.2984,0.3592,0.3866,0.3934,0.3772,0.3418,0.3038,0.2646,0.2266,0.1904,0.1588,0.1312,0.1102,0.0902,0.0762,0.063,0.0494,0.0414,0.0364,0.03,0.0274,0.0228,0.0192,0.0166,0.013,0.0114,0.0104,0.009,0.0088,0.0072,0.0072,0.0058,0.0044,0.0046,0.0058,0.006,0.0056,0.0068,0.0058,0.0046
0.0,0.0,0.0,0.0008,0.0018,0.0048,0.0158,0.0374,0.0752,0.1384,0.2094,0.2832,0.334,0.3664,0.3842,0.3742,0.3526,0.3132,0.2764,0.2334,0.201,0.1728,0.1458,0.1202,0.0982,0.0784,0.0684,0.0572,0.0462,0.0388,0.0318,0.0276,0.0224,0.0182,0.0138,0.0142,0.013,0.014,0.013,0.011,0.0104,0.0094,0.0076,0.0068,0.0068,0.007,0.0068,0.0066,0.006,0.0052,0.0058
0.0,0.0,0.0,0.0,0.0004,0.002,0.009,0.0286,0.064,0.1222,0.1874,0.2524,0.3058,0.339,0.3574,0.3628,0.344,0.3162,0.2742,0.2438,0.2168,0.1898,0.1584,0.1398,0.1108,0.0894,0.073,0.0646,0.0548,0.0488,0.04,0.0352,0.03,0.0262,0.022,0.019,0.0156,0.0148,0.0116,0.0098,0.0076,0.0064,0.0066,0.0068,0.0066,0.0064,0.0054,0.0052,0.0052,0.005,0.0038
0.0,0.0,0.0,0.0006,0.0018,0.0042,0.0102,0.031,0.0708,0.1292,0.2002,0.272,0.3266,0.3682,0.3816,0.377,0.3436,0.3028,0.2638,0.2294,0.19,0.1606,0.13,0.1086,0.0932,0.0812,0.0722,0.0638,0.0584,0.0488,0.0406,0.034,0.0308,0.0256,0.0228,0.021,0.0224,0.0218,0.0188,0.0196,0.0176,0.0172,0.0166,0.0158,0.0144,0.0124,0.013,0.011,0.0114,0.0102,0.0104
0.0,0.0,0.0,0.0,0.0,0.0018,0.0078,0.0234,0.0648,0.1282,0.198,0.2716,0.3368,0.3784,0.4048,0.391,0.3572,0.3204,0.2738,0.2314,0.1984,0.1726,0.1426,0.1134,0.0932,0.0764,0.0658,0.0554,0.05,0.0434,0.038,0.0322,0.027,0.0222,0.0182,0.016,0.0146,0.012,0.0086,0.0066,0.0046,0.0042,0.0034,0.0022,0.0028,0.0024,0.0022,0.0024,0.0018,0.0014,0.0008
0.0,0.0,0.0,0.0008,0.0028,0.0094,0.0236,0.0508,0.0968,0.167,0.2432,0.3046,0.349,0.3674,0.3648,0.3524,0.3192,0.286,0.2458,0.2108,0.1774,0.1486,0.1258,0.103,0.0944,0.0794,0.0632,0.0556,0.0422,0.0352,0.0288,0.0258,0.022,0.0194,0.018,0.0176,0.0164,0.0142,0.0124,0.012,0.0118,0.0076,0.0078,0.0066,0.0056,0.0056,0.005,0.0042,0.0042,0.0038,0.0042
0.0,0.0,0.0,0.0002,0.0018,0.0038,0.0146,0.0362,0.0812,0.1414,0.223,0.2978,0.3572,0.3914,0.3856,0.3742,0.3424,0.2984,0.2576,0.2182,0.182,0.1476,0.1262,0.1074,0.0912,0.0784,0.0698,0.0594,0.0486,0.0402,0.0328,0.0284,0.0232,0.0214,0.0208,0.019,0.0176,0.0164,0.017,0.015,0.0156,0.0154,0.0128,0.0132,0.0126,0.0108,0.0098,0.0108,0.0096,0.0086,0.007
0.0,0.0,0.0,0.0,0.0002,0.0024,0.0108,0.0286,0.0664,0.1192,0.1826,0.2516,0.3082,0.3462,0.369,0.3648,0.3422,0.3152,0.2786,0.2426,0.2098,0.1724,0.1434,0.1172,0.0976,0.0732,0.063,0.0508,0.0458,0.0362,0.0324,0.0284,0.0226,0.0192,0.016,0.015,0.0152,0.015,0.0148,0.0134,0.0146,0.0144,0.015,0.0142,0.0134,0.0118,0.0096,0.009,0.0076,0.0066,0.0054
0.0,0.0,0.0,0.0008,0.0032,0.0064,0.0158,0.0394,0.0818,0.1372,0.2098,0.281,0.339,0.3772,0.3864,0.3706,0.3414,0.3042,0.2588,0.221,0.1948,0.1696,0.1396,0.1186,0.0996,0.081,0.0714,0.0618,0.0514,0.0442,0.0396,0.0352,0.0304,0.0284,0.025,0.0226,0.0186,0.0134,0.0106,0.0086,0.0092,0.0076,0.0064,0.0062,0.0064,0.0066,0.006,0.006,0.0054,0.0054,0.0062
0.0,0.0,0.0,0.0004,0.0014,0.0028,0.0096,0.024,0.0548,0.1064,0.1736,0.2444,0.3064,0.3516,0.3698,0.3712,0.3554,0.3302,0.2986,0.2582,0.2206,0.1852,0.1552,0.1342,0.1146,0.1004,0.0816,0.0642,0.0526,0.041,0.0322,0.0266,0.023,0.0198,0.0174,0.0162,0.0148,0.0134,0.0128,0.0114,0.0104,0.0092,0.0098,0.0084,0.008,0.0066,0.0068,0.0068,0.0066,0.0064,0.0074
0.0,0.0002,0.001,0.0026,0.0066,0.015,0.0338,0.0584,0.106,0.1754,0.2526,0.322,0.3726,0.3964,0.3874,0.3662,0.3412,0.2958,0.2572,0.2308,0.1908,0.1614,0.1336,0.1092,0.092,0.0712,0.0656,0.0548,0.0484,0.041,0.0348,0.0322,0.0248,0.0236,0.0216,0.019,0.0176,0.0158,0.0144,0.0134,0.0118,0.0092,0.008,0.0068,0.0052,0.0034,0.0026,0.002,0.0022,0.002,0.002
0.0,0.0,0.0,0.0,0.002,0.0064,0.0168,0.042,0.082,0.1452,0.2154,0.2878,0.3414,0.3786,0.3922,0.3908,0.3662,0.3204,0.2818,0.2294,0.1884,0.1548,0.1248,0.1024,0.084,0.072,0.065,0.0566,0.0512,0.0448,0.0396,0.036,0.0322,0.0272,0.026,0.0212,0.0172,0.0146,0.0128,0.011,0.0114,0.0112,0.0098,0.008,0.0074,0.0066,0.007,0.0066,0.007,0.006,0.0054
0.0,0.0,0.0,0.0004,0.0014,0.0076,0.0174,0.0424,0.081,0.1348,0.2054,0.2754,0.3268,0.3666,0.3868,0.3834,0.3626,0.3258,0.286,0.2514,0.2152,0.182,0.153,0.1308,0.1038,0.086,0.0708,0.0626,0.052,0.045,0.0392,0.0338,0.0306,0.029,0.0268,0.0246,0.0226,0.02,0.018,0.0152,0.0136,0.012,0.0102,0.0104,0.009,0.0088,0.0074,0.0068,0.0072,0.0066,0.0068
0.0,0.0,0.0,0.0,0.0006,0.0028,0.0126,0.0358,0.0806,0.146,0.2158,0.2892,0.344,0.3808,0.3966,0.3826,0.3576,0.3196,0.2766,0.2332,0.193,0.166,0.1406,0.1222,0.1,0.0816,0.0686,0.0568,0.0448,0.0352,0.0294,0.025,0.0174,0.0144,0.0142,0.0128,0.0124,0.0118,0.0096,0.0088,0.0088,0.0076,0.006,0.0046,0.0036,0.0034,0.0042,0.0034,0.0034,0.0038,0.0038
0.0,0.0,0.0,0.0012,0.0042,0.01,0.0222,0.0434,0.0814,0.1372,0.204,0.273,0.3308,0.3594,0.3694,0.361,0.3454,0.3174,0.2826,0.2338,0.2044,0.1734,0.1434,0.1224,0.1022,0.0866,0.073,0.0584,0.0496,0.0422,0.036,0.0304,0.028,0.0242,0.0206,0.018,0.0154,0.0116,0.009,0.0068,0.0074,0.0062,0.0054,0.0052,0.0046,0.0038,0.0036,0.0036,0.0032,0.0028,0.0026
0.0,0.0,0.0,0.0,0.0,0.0012,0.0062,0.0214,0.0546,0.1044,0.17,0.2302,0.28,0.332,0.345,0.3562,0.3458,0.3226,0.2996,0.2622,0.2232,0.189,0.1608,0.138,0.1146,0.0938,0.0778,0.0632,0.05,0.043,0.0344,0.0274,0.0218,0.019,0.0194,0.0172,0.0166,0.0142,0.0126,0.0118,0.0106,0.0084,0.0086,0.01,0.0086,0.0094,0.0104,0.0108,0.0096,0.0086,0.0098
0.0,0.0,0.0004,0.0006,0.0018,0.0036,0.0114,0.0256,0.0594,0.1112,0.1784,0.2504,0.3084,0.3494,0.3714,0.3754,0.3566,0.325,0.2904,0.2578,0.225,0.1868,0.1582,0.1352,0.1174,0.1004,0.0804,0.07,0.058,0.048,0.0406,0.034,0.027,0.022,0.0178,0.0144,0.0136,0.0132,0.0136,0.0122,0.0106,0.009,0.0072,0.007,0.0052,0.0054,0.0048,0.0048,0.0046,0.004,0.0032
0.0,0.0,0.0,0.0002,0.0012,0.0038,0.013,0.037,0.08,0.1416,0.2098,0.2858,0.3398,0.3766,0.39,0.3858,0.365,0.3318,0.29,0.237,0.198,0.1678,0.1314,0.105,0.0922,0.0758,0.0652,0.0556,0.05,0.0416,0.034,0.027,0.0256,0.0196,0.0168,0.0178,0.0188,0.0172,0.0162,0.016,0.0152,0.0144,0.0134,0.0132,0.0146,0.0148,0.0128,0.012,0.0102,0.008,0.0068
0.0,0.0,0.0,0.0002,0.0014,0.0078,0.0186,0.0474,0.0928,0.1638,0.2396,0.3134,0.3712,0.3898,0.3886,0.3742,0.34,0.3022,0.2604,0.2248,0.1864,0.156,0.135,0.1108,0.0888,0.0754,0.064,0.0498,0.0426,0.0392,0.0334,0.029,0.0258,0.022,0.0212,0.0196,0.0174,0.0162,0.0158,0.0152,0.017,0.0146,0.0148,0.0136,0.0122,0.0098,0.0098,0.0102,0.0102,0.0108,0.0104
0.0,0.0,0.0,0.0,0.0012,0.0058,0.0158,0.0362,0.0782,0.143,0.2134,0.286,0.3376,0.3684,0.373,0.3652,0.3402,0.3024,0.2592,0.2186,0.1878,0.1564,0.132,0.1106,0.0958,0.08,0.0718,0.0612,0.0508,0.0448,0.038,0.0322,0.0288,0.0264,0.0216,0.0206,0.0194,0.0192,0.016,0.0154,0.014,0.0132,0.012,0.0122,0.0116,0.0106,0.0094,0.008,0.0064,0.005,0.0062
0.0,0.0,0.0,0.0002,0.0016,0.0048,0.015,0.0346,0.0744,0.1394,0.2156,0.2868,0.3404,0.3718,0.3816,0.3638,0.3464,0.2984,0.264,0.2262,0.1922,0.1624,0.1388,0.121,0.1116,0.0936,0.0822,0.0696,0.0532,0.0494,0.0438,0.0378,0.0354,0.0304,0.0252,0.0212,0.0212,0.017,0.0152,0.015,0.013,0.012,0.0126,0.013,0.0122,0.0128,0.0112,0.0094,0.0092,0.0094,0.0094
0.0,0.0,0.0,0.0,0.0012,0.0058,0.0144,0.0386,0.0794,0.1406,0.2122,0.2888,0.3416,0.3824,0.3954,0.3772,0.352,0.3154,0.2718,0.2356,0.1988,0.1652,0.1352,0.1134,0.0948,0.08,0.067,0.056,0.044,0.0392,0.0342,0.0278,0.023,0.0208,0.0178,0.0174,0.016,0.0148,0.0148,0.0128,0.0114,0.0116,0.0122,0.0114,0.011,0.009,0.0074,0.0066,0.0064,0.0054,0.0056
0.0,0.0,0.0,0.0,0.0016,0.0082,0.0194,0.0436,0.084,0.1516,0.217,0.2912,0.3512,0.38,0.3878,0.3686,0.339,0.2978,0.2562,0.228,0.1912,0.1534,0.1332,0.115,0.0926,0.0764,0.065,0.0556,0.0476,0.0434,0.0388,0.0344,0.0334,0.0314,0.029,0.026,0.0256,0.0228,0.023,0.0198,0.0164,0.0128,0.0114,0.0108,0.0112,0.0092,0.0088,0.0072,0.007,0.007,0.008
0.0,0.0,0.0004,0.001,0.0022,0.0056,0.011,0.031,0.0618,0.1156,0.1882,0.2614,0.3278,0.373,0.3938,0.395,0.3822,0.3522,0.3122,0.2554,0.2164,0.175,0.1424,0.1144,0.0972,0.0752,0.0634,0.0546,0.046,0.0402,0.033,0.0288,0.025,0.024,0.0196,0.018,0.0162,0.0146,0.0134,0.0116,0.0102,0.0084,0.0076,0.0074,0.0062,0.006,0.0046,0.0042,0.004,0.003,0.003
0.0,0.0,0.0012,0.0024,0.005,0.0118,0.0268,0.0542,0.1058,0.173,0.2612,0.329,0.3836,0.413,0.4134,0.384,0.3494,0.2968,0.257,0.2072,0.1662,0.1352,0.1066,0.0844,0.0696,0.0598,0.0516,0.0478,0.0396,0.0338,0.0328,0.0272,0.0248,0.0234,0.0216,0.02,0.0198,0.0164,0.0164,0.0152,0.0134,0.0124,0.011,0.0098,0.009,0.01,0.0104,0.0106,0.0082,0.0094,0.0082
0.0,0.0,0.0,0.0,0.0006,0.0044,0.0172,0.0394,0.0832,0.1484,0.227,0.3044,0.372,0.3994,0.3964,0.3864,0.346,0.307,0.2634,0.2266,0.182,0.1496,0.1238,0.1064,0.0938,0.0754,0.0658,0.0526,0.042,0.03,0.0262,0.0218,0.0184,0.0154,0.0144,0.0122,0.0094,0.0072,0.0062,0.005,0.0042,0.0032,0.0028,0.003,0.002,0.0022,0.0022,0.0022,0.0034,0.0046,0.0058
0.0,0.0,0.0,0.0006,0.0018,0.0056,0.0144,0.0396,0.0756,0.1326,0.196,0.2648,0.3154,0.3484,0.3706,0.3748,0.3506,0.3214,0.291,0.2474,0.2094,0.1808,0.1554,0.1308,0.1096,0.0882,0.0724,0.0584,0.0526,0.0422,0.0364,0.029,0.0226,0.018,0.0164,0.012,0.0102,0.008,0.0054,0.0042,0.0034,0.0016,0.0012,0.0012,0.0012,0.0008,0.0006,0.0004,0.0002,0.0002,0.0002
0.0,0.0,0.0,0.0,0.0008,0.0026,0.0122,0.0368,0.078,0.1418,0.2138,0.2854,0.3382,0.3706,0.3758,0.3632,0.3312,0.3022,0.2742,0.2366,0.2006,0.1682,0.1466,0.127,0.1104,0.0884,0.0736,0.0604,0.0488,0.0416,0.0342,0.027,0.0264,0.0206,0.0176,0.0154,0.0136,0.0098,0.0084,0.0074,0.0058,0.005,0.0048,0.0044,0.0054,0.0054,0.0056,0.0056,0.0052,0.0044,0.0032
0.0,0.0,0.0,0.0,0.0008,0.003,0.0116,0.0312,0.0736,0.1252,0.2024,0.2756,0.3334,0.3632,0.374,0.3684,0.3414,0.3138,0.2692,0.2344,0.1976,0.1572,0.1344,0.115,0.099,0.0858,0.0736,0.0666,0.0576,0.046,0.039,0.0344,0.027,0.0246,0.0214,0.0208,0.0198,0.0194,0.0186,0.016,0.0152,0.015,0.0144,0.0132,0.0102,0.0096,0.008,0.0068,0.0068,0.0074,0.0076
0.0,0.0,0.0002,0.0004,0.0024,0.007,0.02,0.0432,0.0898,0.1544,0.229,0.2976,0.3562,0.3894,0.3894,0.3806,0.3466,0.313,0.2708,0.2332,0.1964,0.1584,0.1276,0.1042,0.0852,0.0676,0.0596,0.0494,0.0402,0.036,0.0296,0.0236,0.0204,0.0168,0.0154,0.0154,0.0134,0.0138,0.014,0.0124,0.0098,0.0084,0.0082,0.0096,0.0082,0.0076,0.0072,0.006,0.0064,0.0072,0.0078
0.0,0.0,0.0008,0.0028,0.0062,0.0138,0.0258,0.056,0.1062,0.1786,0.2524,0.3264,0.3804,0.4012,0.394,0.3718,0.315,0.2786,0.2382,0.1996,0.1672,0.1382,0.116,0.096,0.0796,0.0712,0.0578,0.0466,0.0416,0.0368,0.0336,0.0292,0.0264,0.0246,0.0214,0.0186,0.017,0.0152,0.0142,0.013,0.0118,0.0114,0.0116,0.0106,0.0092,0.0086,0.008,0.0068,0.0048,0.0044,0.0034
0.0,0.0,0.0,0.0,0.0012,0.004,0.0116,0.0314,0.0656,0.1156,0.1806,0.2484,0.3052,0.3488,0.375,0.3758,0.3646,0.3252,0.2958,0.2468,0.2058,0.1796,0.1476,0.1252,0.1026,0.0846,0.0722,0.0576,0.052,0.0446,0.0344,0.029,0.0246,0.0204,0.018,0.0156,0.0158,0.0142,0.0126,0.0122,0.0116,0.0106,0.0094,0.0088,0.0088,0.0076,0.0072,0.007,0.0064,0.0062,0.006
0.0,0.0,0.0,0.0,0.002,0.0064,0.0176,0.0448,0.09,0.1562,0.2318,0.3138,0.3628,0.386,0.4004,0.374,0.3468,0.306,0.2688,0.2308,0.1886,0.1556,0.1242,0.0992,0.0784,0.0666,0.0566,0.056,0.0482,0.0436,0.0406,0.034,0.0278,0.0228,0.0196,0.0176,0.0156,0.0164,0.0142,0.0136,0.0136,0.0124,0.0128,0.0122,0.0104,0.0102,0.0096,0.0082,0.0066,0.0066,0.0062
0.0,0.0,0.0,0.0,0.002,0.0054,0.0146,0.0366,0.0728,0.131,0.2028,0.267,0.3316,0.3618,0.379,0.369,0.3518,0.3092,0.2672,0.23,0.1948,0.1662,0.1374,0.1188,0.1034,0.0876,0.0762,0.065,0.0568,0.0492,0.044,0.0402,0.0374,0.034,0.0312,0.0262,0.0242,0.0224,0.019,0.0168,0.014,0.0132,0.0132,0.0126,0.0118,0.0122,0.0108,0.0094,0.0086,0.007,0.0054
0.0,0.0,0.0,0.0002,0.0014,0.0032,0.0094,0.024,0.057,0.108,0.1678,0.231,0.2848,0.3218,0.3518,0.3508,0.3372,0.3094,0.281,0.2452,0.2158,0.187,0.16,0.1368,0.1104,0.0908,0.0772,0.066,0.0594,0.0516,0.0448,0.0394,0.0322,0.0292,0.0266,0.0246,0.0214,0.019,0.0164,0.016,0.0134,0.0138,0.0138,0.0116,0.0106,0.0094,0.0086,0.0072,0.0076,0.0074,0.0074
0.0,0.0,0.0,0.0,0.0004,0.0028,0.0124,0.0284,0.0708,0.1288,0.2008,0.2708,0.3306,0.3624,0.3774,0.3712,0.3522,0.3108,0.2666,0.2208,0.1844,0.1514,0.1218,0.1036,0.0826,0.0668,0.0568,0.0484,0.0416,0.034,0.0274,0.023,0.019,0.0166,0.0138,0.0128,0.013,0.013,0.0114,0.0108,0.0102,0.0102,0.0086,0.0084,0.0088,0.0104,0.0094,0.0108,0.0098,0.0092,0.0086
0.0,0.0,0.0,0.0,0.0,0.0006,0.0048,0.0198,0.0488,0.0924,0.1554,0.2288,0.2862,0.333,0.3642,0.3718,0.3652,0.343,0.3134,0.2788,0.2368,0.1986,0.1616,0.1346,0.1104,0.0906,0.074,0.062,0.0548,0.0478,0.037,0.0334,0.0286,0.0264,0.0258,0.024,0.022,0.0216,0.0182,0.0162,0.0162,0.014,0.0126,0.0138,0.0106,0.009,0.0078,0.0062,0.0066,0.0056,0.0058
0.0,0.0,0.0,0.0006,0.0024,0.0072,0.0194,0.0408,0.0796,0.133,0.2038,0.2718,0.3394,0.3798,0.3902,0.3812,0.354,0.3222,0.2804,0.2408,0.2034,0.1698,0.1412,0.1228,0.1034,0.0888,0.0726,0.0632,0.0556,0.0456,0.0394,0.0372,0.0328,0.0304,0.0268,0.0228,0.018,0.0146,0.0134,0.0122,0.0132,0.0134,0.014,0.0136,0.0118,0.013,0.0136,0.013,0.014,0.0142,0.014
0.0,0.0,0.0,0.0004,0.0022,0.0066,0.0188,0.046,0.0902,0.156,0.2278,0.307,0.3606,0.3944,0.3912,0.373,0.3504,0.311,0.2704,0.231,0.2004,0.1662,0.1416,0.1206,0.1048,0.0834,0.069,0.0598,0.0504,0.0448,0.0412,0.032,0.03,0.024,0.0198,0.0188,0.0168,0.0164,0.0154,0.0142,0.0124,0.0126,0.0118,0.0118,0.0112,0.0106,0.011,0.0114,0.0128,0.0142,0.0146
0.0,0.0,0.0,0.0,0.0004,0.0056,0.0152,0.0384,0.0768,0.131,0.1992,0.278,0.3314,0.3704,0.3836,0.3696,0.3394,0.3,0.2564,0.216,0.1746,0.1472,0.12,0.1052,0.0862,0.0784,0.0686,0.0632,0.0552,0.0468,0.0388,0.0328,0.0274,0.0238,0.0208,0.0196,0.0166,0.0154,0.0158,0.016,0.014,0.0118,0.0124,0.0104,0.0126,0.0128,0.0112,0.0114,0.012,0.0116,0.0094
0.0,0.0,0.0,0.0002,0.0006,0.002,0.0098,0.0294,0.0688,0.121,0.1852,0.259,0.3206,0.3686,0.3892,0.4,0.3722,0.3316,0.2942,0.2462,0.2036,0.165,0.1394,0.1236,0.0984,0.0852,0.0784,0.067,0.0542,0.0458,0.0394,0.0318,0.0278,0.025,0.0214,0.0174,0.0138,0.013,0.01,0.0078,0.006,0.0056,0.0056,0.0054,0.0056,0.0054,0.0042,0.004,0.0034,0.0028,0.0014
0.0,0.0,0.0,0.0004,0.0012,0.0048,0.016,0.0364,0.0848,0.1504,0.2188,0.2872,0.3408,0.3754,0.384,0.3746,0.3408,0.2974,0.2642,0.2196,0.1824,0.1528,0.1292,0.106,0.0906,0.0766,0.0662,0.0568,0.046,0.0414,0.0346,0.0298,0.0262,0.0254,0.0228,0.0214,0.0188,0.017,0.0164,0.0152,0.0134,0.0122,0.0112,0.0098,0.0082,0.0088,0.009,0.009,0.008,0.0074,0.0082
0.0,0.0,0.0006,0.0008,0.0024,0.0064,0.0112,0.0294,0.0676,0.1204,0.1856,0.2518,0.3038,0.3408,0.3534,0.35,0.328,0.2994,0.269,0.237,0.2076,0.1822,0.1502,0.1308,0.1108,0.0892,0.0732,0.0616,0.0488,0.0418,0.0364,0.0296,0.0276,0.0232,0.0224,0.0214,0.0182,0.017,0.0144,0.0134,0.0138,0.0122,0.0114,0.0108,0.0104,0.0092,0.0072,0.0044,0.003,0.0042,0.0046
0.0,0.0,0.0,0.0,0.0028,0.0082,0.0216,0.0444,0.087,0.1474,0.2214,0.2908,0.3512,0.3944,0.3984,0.3882,0.3604,0.3154,0.2752,0.2258,0.198,0.163,0.1366,0.1138,0.093,0.075,0.0642,0.056,0.046,0.0378,0.0296,0.0254,0.0216,0.0204,0.018,0.017,0.0134,0.0136,0.012,0.0124,0.0112,0.012,0.0122,0.0116,0.0116,0.0094,0.0078,0.0064,0.0064,0.0068,0.0052
0.0,0.0,0.0,0.0,0.0006,0.0054,0.017,0.0394,0.0782,0.1478,0.2178,0.289,0.3554,0.388,0.3972,0.3858,0.354,0.3106,0.2694,0.2306,0.1984,0.1634,0.1342,0.1122,0.0944,0.074,0.068,0.0602,0.0558,0.048,0.0404,0.0358,0.0314,0.0268,0.0224,0.0212,0.0196,0.0174,0.016,0.0138,0.0118,0.0108,0.0092,0.0082,0.0072,0.0066,0.0064,0.0056,0.0052,0.004,0.0032
0.0,0.0,0.0,0.0,0.0016,0.005,0.0122,0.0312,0.0688,0.1342,0.2032,0.2734,0.3406,0.379,0.4012,0.3838,0.3542,0.3188,0.2656,0.2278,0.1864,0.1526,0.1316,0.1042,0.0862,0.0768,0.063,0.0544,0.0452,0.0418,0.0384,0.0352,0.0332,0.0292,0.0242,0.0212,0.0172,0.014,0.0132,0.0124,0.012,0.0114,0.0084,0.0068,0.0054,0.0046,0.0038,0.0032,0.0026,0.0016,0.0022
0.0,0.0,0.0,0.0008,0.0012,0.0052,0.0128,0.0304,0.0658,0.1258,0.19,0.2606,0.3236,0.3644,0.3824,0.3806,0.3706,0.3262,0.2912,0.2506,0.2054,0.1704,0.14,0.1186,0.092,0.082,0.0676,0.0558,0.049,0.0436,0.0358,0.0314,0.0282,0.0244,0.0204,0.0174,0.016,0.0174,0.0144,0.0142,0.015,0.0126,0.0124,0.0106,0.0102,0.0094,0.008,0.0062,0.0058,0.0064,0.0056
